date,instrument,returns,returns_fwd_1,DIFF_M1_SUB_S1,RATIO_M1_DIV_V1,LAG_M1_T2,PROD_M1_MUL_V1,DELTA_M1_T10,DELTA_M1_T5,SDIFF_M1_P1,LAG_M1_T20,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2007-12-20,SP500,0.0010146250858782,-0.0131319673500778,1.523471944064732,0.3213942885795502,0.208459961569857,0.1341910959605123,0.629674029767923,-0.235350920425227,-0.3041519162307166,-0.791327402078654,5.320959125423062,2.4745628739627494,-0.5196104041313441,-0.3570718606257324,0.5917729564112519,0.1825786998152395,1.0002578988727726,0.3258130620507411
2007-12-21,SP500,-0.0131319673500778,0.0052842209384086,1.715770973562555,0.637717832548119,0.0599982795921891,0.2350771091918447,0.6839565264419489,0.3812126280981767,-0.0230093918016515,-0.468997121386125,5.021088231359052,1.7843811957958289,-0.5511942629233415,-0.1709081156956579,0.22935470586911255,0.049049654596344,1.0553259548305656,0.37617007454726015
2007-12-22,SP500,0.0052842209384086,0.0201967654584727,1.544602726559384,0.3282983669097454,0.207673425887712,0.1340045031599192,0.634203842018201,0.358635713633788,-0.2797565792388581,-0.151103613324389,5.191905878121162,2.6442254761537103,-0.5490342756542753,-0.3280230543779076,0.688398638574499,0.18083550174657476,1.3116468436879039,0.3593453725149663
2007-12-23,SP500,0.0201967654584727,-0.0154356537350401,1.782358244273063,0.7983924145060713,0.387185826904215,0.2470044692391504,0.7564139367016349,0.235619417133586,0.0612020559093141,-0.282431839684706,4.650510649789251,2.105013152727379,-0.5096414538394084,-0.13187171450986857,0.4445243050368595,0.0979894479933651,1.5625107018706976,0.7562194611727605
2007-12-24,SP500,-0.0154356537350401,0.0133244172179008,1.4415765982794368,0.1642276987420112,0.209746178859004,0.0641514448210981,0.1773230588589338,0.0426440321215679,-0.5614067153492215,-0.496659817296049,5.42954415208802,2.755206032291378,-0.564079099571776,-0.45903993006057275,0.7395133891422709,0.1823483223314524,0.8901018270944543,0.08643151525444455
2007-12-25,SP500,0.0133244172179008,-0.0112030188029479,1.6657384194364648,0.420656798483018,0.444079378703443,0.2549043550999763,-0.115568624213394,0.1197822962118329,0.075032105521593,-0.622687468321058,5.122591707166847,2.1441058280308316,-0.4749161729158551,-0.2867666920351877,0.22880102207267358,0.2345287029242176,1.08441130676371,-0.5345867230476116
2007-12-26,SP500,-0.0112030188029479,0.004889223933564,1.506549384114983,0.1737585967238595,0.102642311713757,0.1414071791498495,0.1507772813072846,-0.230435346790892,-0.0286743466467481,-0.226652344651231,5.609561721883611,1.7003325997852037,-0.5328052355068644,-0.3025703219592217,0.11942581659938861,0.6260474285336847,0.1717224826701195,-1.687223687988288
2007-12-27,SP500,0.004889223933564,0.024061232170525,2.058343477298185,0.8047595591888926,0.327455722099545,0.6059408500306395,0.8471994168222889,0.4885637031885009,0.5460683980374349,-0.548625483006514,4.548283852196116,2.1681650699153594,-0.33715032579268533,-0.14231259566578977,-0.04557666446541839,0.029073885860514098,1.9782845799479154,-0.6410283607526123
2007-12-28,SP500,0.024061232170525,-0.0006852121241581,1.4422761276154985,0.0777426790642466,0.156750480113323,0.0571170703329158,-0.1418233795147885,-0.3774427966483745,-0.5391493526344159,-0.69688461602044,5.528527964160683,2.788810953035618,-0.5441890952882859,-0.5617935058000436,0.6467081504115976,0.3184748402993908,0.7591553598656098,-1.0312585130939547
2007-12-29,SP500,-0.0006852121241581,-0.0183415376555632,1.4946195558305742,0.1308211436957732,0.698309882047505,0.0907038704781676,0.0489328182338549,0.006288786112287,-0.4366247846043501,-0.521197797916808,5.4620813784881435,2.5456950232928475,-0.5252727405083724,-0.49649248913904204,0.5583934603544823,0.35364880139591237,0.6914670498795824,-0.7998947827140548
2007-12-30,SP500,-0.0183415376555632,0.0056742019478126,1.304577557134946,-0.0992873193319404,0.0666365820550685,-0.0712669975374518,-0.291791849210606,-0.411574145422439,-2.0244093805005487,-0.422000603880211,5.672196261496607,3.596126169186007,-0.5280158987869481,-0.8518788889319301,1.9227475034111097,0.4061685202603494,0.4453629071561491,-0.8701885098111196
2007-12-31,SP500,0.0056742019478126,0.0012476704635801,1.695161475984521,0.3475888333816199,0.108931097826044,0.26291401609187,-0.0848846920518139,0.145550654739078,0.1636745177061666,-0.296770699537734,5.183522402691984,2.1738712546211607,-0.4096297721282046,-0.3825821360989895,0.14194878858459486,0.2987509419798098,1.1567626520541092,-0.7236620413220739
2008-01-01,SP500,0.0012476704635801,-0.0193690366407136,1.5567748895278082,0.1885210739470896,-0.084118423322894,0.1288476045438641,-0.053892116402746,-0.542455819591247,-0.3045056420379841,-0.424457663159197,5.421302083600616,2.498494897123867,-0.4447706942215788,-0.5064016545341196,0.5143924607036707,0.3412414878539137,0.868467908987336,-0.40299405067417843
2008-01-02,SP500,-0.0193690366407136,-0.0137799547300542,1.655384620873045,0.3174181277820885,0.302301134852401,0.19562735421872,-0.1948893537845679,0.1825534428638065,-0.1439602810168126,-0.312334557998192,5.247596840238353,2.206203313302806,-0.4157919661914295,-0.42168677544441036,0.36910747575646957,0.28765151880550294,0.9419490918063889,-0.3005440295818019
2008-01-03,SP500,-0.0137799547300542,-0.0002639885285973,1.684320097290161,0.3477483602623959,0.155854062456258,0.2227061699788699,0.175648373416864,0.169359587304577,-0.0939134187385834,-0.0746807471451768,5.103606254996245,2.2646222721787663,-0.3422023839629944,-0.4044380344898834,0.5303223769203335,0.28119262752296326,1.5340030525095025,0.0411443550020983
2008-01-04,SP500,-0.0002639885285973,-0.0011823949733614,1.766978478373192,0.395772532555431,0.249190024918875,0.3220852289834975,0.0295771710258569,0.4411513164482959,0.2659765026316011,0.443024346312939,4.94437128410936,2.2171374615290502,-0.3746510298411967,-0.3710759286848519,0.10029677319632134,0.3521978717663218,1.0316497839197,-1.1597416743723143
2008-01-05,SP500,-0.0011823949733614,-0.0133275776337189,1.715867016025975,0.3414836291109457,0.278290685130621,0.2718255060659906,0.147919768346112,0.002369113607034,0.1726716021732864,0.0059731988060383,5.440897741982676,1.2494850460950804,-0.5787551688564134,-0.32412691699091334,-0.6164118035801516,0.5429003897485621,-1.5228391799027914,-2.8858986080179236
2008-01-06,SP500,-0.0133275776337189,0.0202983385704747,1.819169998930155,0.4513475484605003,0.357032893125402,0.3689304781260951,-0.29024632467614,0.252209494915107,0.3326076957458458,-0.148889534774784,4.823806265339748,2.1457299298033594,-0.23848130337258122,-0.3953971720553166,0.14701190143098825,0.1993988440401338,1.9051781641532353,-0.5291383232135686
2008-01-07,SP500,0.0202983385704747,0.0165597875670902,1.812481779678812,0.4528589086558908,0.304670248459435,0.3583471064076557,0.3362041799437235,0.1536507370799169,0.2971958776280534,0.208459961569857,4.948356795689244,1.4642090039593953,-0.2946019636833874,-0.29234963806175795,-0.12437976122132716,0.49794641882193735,0.8134755692631893,-1.7378846063889946
2008-01-08,SP500,0.0165597875670902,0.0160161760295283,1.8307622125364031,0.4799065280728773,0.408063557371365,0.374684727791061,0.315113294703959,0.1457537073993819,0.2937533336043348,0.0599982795921891,5.115509090666675,1.2107406991147445,-0.3988918353832651,-0.28458928561876595,-0.45609323755627257,0.501059330619041,-0.5672471358101441,-2.5779995816266084
2008-01-09,SP500,0.0160161760295283,-0.0044151433175511,1.710469496773353,0.3715330094792152,0.402840761998792,0.2738061559125843,0.403066734370527,-0.0380845820777689,0.0957112875543834,0.207673425887712,4.918496311329611,2.3760384765630977,-0.27155309884304446,-0.5500366901989542,0.16627793977426059,0.11152264279805399,1.1433282956579014,-0.8192893753515249
2008-01-10,SP500,-0.0044151433175511,-0.0007874626813197,1.650760489989103,0.3143067348837033,0.424044392530003,0.2302070700409637,-0.0333111117442579,-0.035680225351292,-0.0427051117594238,0.387185826904215,5.093318998287663,2.136294924750971,-0.2568370817752689,-0.534604184084096,0.2589991616752042,0.2352680856004769,0.7483511905855883,-0.6917583424418137
2008-01-11,SP500,-0.0007874626813197,0.0141602383499791,1.4764914130608,0.1278447600393246,0.318948311047633,0.0852929754779134,-0.0514305977415979,-0.303640092656705,-0.4958772876015699,0.209746178859004,5.274323754431965,2.552871023713493,-0.2680110803796348,-0.710761059819489,0.6333052564647245,0.24932695048436826,0.6647369165817865,-0.6595623689596257
2008-01-12,SP500,0.0141602383499791,-0.0129489658903056,1.4405981592747197,0.0919910046221617,0.268990023108143,0.0574615835116083,-0.1764854941493755,-0.3301362312292925,-0.6415911014523176,0.444079378703443,5.317808202996864,2.69679894761557,-0.25082893334560374,-0.7510106142802516,0.773758678845544,0.23229124737846982,0.6840686598929687,-0.5853042992646363
2008-01-13,SP500,-0.0129489658903056,0.0042555645723878,1.194024899470548,-0.2324654035461265,0.10442346471466,-0.1259636031174902,-0.449411051629853,-0.595164759029235,-2.7585041215431296,0.102642311713757,5.590648838279517,4.258259815187014,-0.24716864445250644,-1.1700471681152917,2.635559512524089,0.27208933735327073,0.6500632089230663,-0.0014154399483895866
2008-01-14,SP500,0.0042555645723878,0.0117912539732527,1.40581019861797,0.0623648747094966,0.0727045307694995,0.0321141142595948,-0.3122803209959021,-0.2741957389181331,-0.7840447650531552,0.327455722099545,5.423672342341499,2.7937271568897097,-0.2816432671307491,-0.7326895348931556,0.9090266667386745,0.20047177641278266,0.6495698979612536,0.17166383331947405
2008-01-15,SP500,0.0117912539732527,-0.0026255528639862,1.3135333714907853,-0.0571844296330602,-0.171120366499232,-0.0290138671404101,-0.3454028084559997,-0.3097225831047077,-1.2396814455478842,0.156750480113323,5.603934015872865,3.205888708544789,-0.3262355083746625,-0.8200387163586956,1.3022710469961203,0.16904637417451834,0.6346573325284485,1.0044750749579405
2008-01-16,SP500,-0.0026255528639862,-0.0081582030822602,1.012369819324032,-0.4322482817011451,0.0447525721294999,-0.2619284173878658,-0.7445425438543329,-0.440902451197628,-10.0,0.698309882047505,5.335944124466145,7.340959784644296,-0.35124281936010693,-1.9462384037289846,9.11179882622504,0.5878378941370325,-0.5660979700505063,0.4338359782168964
2008-01-17,SP500,-0.0081582030822602,0.0231869829457247,1.3879578443640488,0.0589779586802461,-0.0407325599965647,0.0316141417543028,-0.3596604708221831,-0.0295242395928906,-0.8007332926634809,0.0666365820550685,5.504278951471573,2.7639050397718643,-0.351827021181294,-0.6941356821562013,0.8839651998522337,0.14567031585556092,0.5312310608922459,0.3661395226191346
2008-01-18,SP500,0.0231869829457247,0.0041721087537121,1.3348959106558285,-0.0079820695790236,-0.336478986482968,-0.004247789154343,-0.4298672911713145,0.1652974678579204,-1.030089834237094,0.108931097826044,5.6354159960708055,3.028314714741251,-0.3355326183676525,-0.7559609831290307,1.1063394262184043,0.14450394350644327,0.6346705176719648,0.2053809848035154
2008-01-19,SP500,0.0041721087537121,0.0035753420207222,0.941068095375942,-0.5519827243689754,0.0431802911766088,-0.2816238389637627,-0.7132216855969009,-0.4390259466787679,-10.0,-0.084118423322894,5.567213062777241,8.10145117364762,-0.36074795106817104,-2.1170514072138933,8.594922862417395,0.7215102931155694,-1.688557926306371,-0.5665634962314959
2008-01-20,SP500,0.0035753420207222,0.002960363442683,0.7753469325922341,-0.8083286438545922,-0.0058228986413116,-0.380592825429679,-0.823646747975299,-0.5139241648705913,7.019863170085418,0.302301134852401,6.5306232131584405,8.032607918285866,0.2400914030328991,-2.0501932077637153,-9.341550805499558,-0.22612713948861293,0.5633927625304816,1.0515723854307373
2008-01-21,SP500,0.002960363442683,0.0004803633274141,0.6489052427130069,-0.984049311831626,-0.394273374549268,-0.4566544867349438,-0.7747745170867331,-0.333872065889105,4.765955649323255,0.155854062456258,6.455077525097636,10.143151496741474,0.4024094746718065,-2.495187995092205,-6.9734083988720235,-0.21876155060432248,1.6665234648814695,1.5753989869899945
2008-01-22,SP500,0.0004803633274141,-0.0112361175501808,0.736551727236922,-0.8573836695933124,-0.554656724867156,-0.3818158539983606,-0.6448606965232374,-0.6153364569303468,9.67365176475264,0.249190024918875,6.389667489048199,9.081250331914369,0.45620434294824536,-2.1158873049632114,-11.422856483361425,-0.38026254412394206,2.202641921382325,1.3995046455824063
2008-01-23,SP500,-0.0112361175501808,0.0046201833256498,0.7793983410840319,-0.7930714906091331,-0.670351052372073,-0.3434431962686107,-0.350775224212466,-0.5160726920703864,10.0,0.278290685130621,6.949037161958197,6.022437409430287,0.26857867375192807,-1.5990304214118538,-11.924355678259566,-0.2024906643998598,0.7277543493859133,0.5234059462926609
2008-01-24,SP500,0.0046201833256498,0.000483155238419,1.082732810473415,-0.3676183789575492,-0.572156165753738,-0.1107770557164621,-0.2465536663985249,0.1924722802802429,-2.1738292029904045,0.357032893125402,5.784059377534759,4.774389045220358,-0.20782213098318128,-1.2351698339397474,1.9016393482391893,-0.014657102923142656,0.6110549216755337,1.409759606461269
2008-01-25,SP500,0.000483155238419,0.0158173774357241,1.060729753987007,-0.347465054123803,-0.521895590711698,-0.1266919746529197,-0.1690793410715783,0.344844823799013,-2.2657415494400497,0.304670248459435,5.932550274031891,3.9509835340652026,-0.24299458124474826,-1.1232766418318172,1.8892480217722594,0.2990171946464488,-0.33861682615564875,0.7982129531423877
2008-01-26,SP500,0.0158173774357241,-0.0016022442651547,1.233799669536405,-0.0398535967605005,-0.201801094269025,-0.0161665188956551,0.3110960409271729,0.644968106816278,-1.1003214224540585,0.408063557371365,5.479454358746067,3.0971801438011655,-0.2366048511712572,-0.8736462878129249,1.1781790108035382,0.05919289868078862,0.4705760340076874,0.9977039841492482
2008-01-27,SP500,-0.0016022442651547,-0.0019495698629308,0.75089841918858,-0.7522238695023759,-0.209811901068143,-0.335649709414356,-0.5456578759632488,0.069678580967098,-10.0,0.402840761998792,5.424693028442232,11.946147029230536,0.13443064103355679,-3.1209849816422723,7.641807600878666,0.27618627093232,-0.7210127917952626,1.428809806404579
2008-01-28,SP500,-0.0019495698629308,0.0054666621573741,0.934358364497376,-0.480421655074239,-0.025382945555795,-0.202647835004186,-0.3061969858050524,0.2098757062653339,-3.541708531031904,0.424044392530003,6.031653525293115,4.577957434592232,-0.16432432914929487,-1.399883465969348,2.7455496093520138,0.5717017606468209,-1.0596219736657913,0.334544017091326
2008-01-29,SP500,0.0054666621573741,0.0060249234628139,1.068828406229399,-0.2714478656856688,-0.50247758478664,-0.1112585930266195,0.2204892912266969,0.028017010946454,-1.8979639849632175,0.318948311047633,5.851752510349771,3.8842214370503774,-0.13367779674408026,-1.1609099927560873,1.696759822202679,0.14219858934360285,0.3175069823188476,0.6052056973765834
2008-01-30,SP500,0.0060249234628139,0.0036111318677935,0.6726589485316661,-0.884898831414856,-0.312019884446364,-0.3732613434260039,-0.0200593151125979,-0.364904138911611,10.0,0.268990023108143,6.7739227335944046,7.727099378604172,0.46494337640675343,-2.034656816449163,-12.158706953581596,-0.2235288450390133,0.6340827492287031,1.0776811494033083
2008-01-31,SP500,0.0036111318677935,0.0011001956370142,0.8525428481336751,-0.6738450784841099,-0.173784083322571,-0.2334729075103161,0.273709438714098,-0.37125866810218,-5.36514114942075,0.10442346471466,6.043828472675383,7.674735682297016,-0.058895805465682495,-2.242486603765824,3.5936572551870336,0.17308163450757538,-2.2584810587235227,0.9312113649633453
2008-02-01,SP500,0.0011001956370142,-0.0008567830669934,0.557548992600066,-1.3030044320330596,-0.574716039979754,-0.3629510802190856,-0.115540617819266,-0.185219198786364,10.0,0.0727045307694995,8.109411205270172,-7.7460439747567795,-1.0454287653405157,1.2892797991653975,-5.9363630221899415,-0.8723263002538442,2.162013289050989,2.028239895328891
2008-02-02,SP500,-0.0008567830669934,-0.0069225759089786,0.540173174613173,-1.4324381571572222,-0.396641613657975,-0.3431118664700445,-0.1791654121297989,-0.3890411183951329,10.0,-0.171120366499232,8.458706451327231,-6.861421780459607,-1.0351304808966917,1.051748367180551,-7.363029865323501,-0.48972966682164787,0.09427072687427138,-0.6317211445137781
2008-02-03,SP500,-0.0069225759089786,-0.0007582893624248,0.4841256921747069,-1.4420581345086907,-0.687696783573004,-0.3976675844072467,-0.555470174778528,-0.583487185724982,6.762826006933008,0.0447525721294999,8.03769500558549,-5.1378858810127435,-0.8036066264045688,0.6844799221222684,-3.608755916647144,-0.5242334514331927,2.4365595956278927,1.4603953249545492
2008-02-04,SP500,-0.0007582893624248,0.0002722563571475,0.665522601744667,-1.2768907203949371,-0.701061002841497,-0.255992643940142,-0.36191760799758,0.002986530914031,10.0,-0.0407325599965647,8.663186762400704,-9.848483276251992,-1.4394355622403106,1.672183806716475,-7.0334760617048895,-0.39488166946269543,-2.3830144228815096,-2.2645868540010965
